title,link,description,bloggername,bloggerlink,postdate
2017 함안 아라제 - 한국의 전통 예술공연 <b>줄타기</b>,https://blog.naver.com/jspyo80?Redirect=Log&logNo=221004039796,ㅋㅋ <b>참여</b>소식은 진작에 폿팅했는데.... <b>줄타기</b>공연 올린다 말만하고...이제사 올리게됐다~ ㅎㅎ <b>줄타기</b>공연 기다리신분 있으신가요?? ㅎㅎ 현장에서 너무 재미있게 공연을 봐서... 혼자 보기 너무 아까워서... ,칠백연 농장의 연근 연잎 이야기 그리고 여행,https://blog.naver.com/jspyo80,20170512
과천 가볼만한곳 중앙공원  다줄 <b>줄타기</b> 얼씨구,https://blog.naver.com/mizeme?Redirect=Log&logNo=221552538774,"그외에 행사장에서는 전통매듭체험과 한지체험, 제기만들기, 떡체험, 클레이등등 어린이들이 좋아하는 체험으로 지역주민들의 <b>참여</b>로 이루어지고 있었습니다. 과천 <b>줄타기</b> 체험여행 다줄 을 참석하면 체험을... ",건강한 언어 사용자,https://blog.naver.com/mizeme,20190602
"신도림바람 마당바람 2탄 - <b>줄타기</b>, 전통 인형극, 풍물놀이를... ",https://blog.naver.com/digital9ro?Redirect=Log&logNo=221559520068,"<b>줄</b> 위에서 어름산이는 양반걸음걸이, 하이힐을 신은 걸음걸이, 학의 걸음걸이, 홍잽이, 옆쌍홍잽이, 거중틀기 등 다양한 <b>줄타기</b> 기술을 선보이며 손에 땀을 쥐게 했는데요. 해가 지고 바람이 불면 줄을 <b>타기</b>... ",구로구청 공식블로그,https://blog.naver.com/digital9ro,20190611
"용인 :: 한국민속촌, 전통예술공연 <b>줄타기</b> &amp; 조선동화실록 작명가",https://blog.naver.com/buin0326?Redirect=Log&logNo=221160500324,그만큼 관람객이 즐기고 <b>참여</b>할 수 있는 프로그램이 많다는 뜻이기도 하다. 조선 시대 건축물도... 보기만해도 아찔한 높이의 <b>줄</b> 위에서 명인 박회승 선생은 땅 위를 걷듯 사뿐사뿐- <b>줄타기</b>는 삼국시대부터... ,"콩닥콩닥, 두근두근 이 따스한 청춘 지나기 전에",https://blog.naver.com/buin0326,20171213
대대손손 이어질 수 있도록ㅣ국가무형문화재 제58호 <b>줄타기</b>,https://blog.naver.com/nihc2014?Redirect=Log&logNo=221130978474,&quot;연행자와 관객들 사이에 양방향으로 소통하는 예능으로서 관객을 포함하여 <b>참여</b>하는 모든 사람들은 공연의 분위기에 스스로를 맞추게 된다. 그래서 <b>줄타기</b> 공연은 연행자와 관객 모두에게 즐거움을 준다.... ,문화재청 국립무형유산원,https://blog.naver.com/nihc2014,20171102
&lt;네<b>줄타기</b> &gt; 15/03/15 천안 우쿨렐레모임,https://blog.naver.com/goldyahaha?Redirect=Log&logNo=220301117345,부담없이 <b>참여</b>해주시길 바랍니다. 실력이 서투르신분은 더욱 환영입니다. 자세한 문의는 댓글달아주세용~ =====================================&lt;&lt;네<b>줄타기</b>&gt;&gt;평일 (수) 7시반 두정동 디오스퀘어까페주말 (일) 첫째셋째주... ,내일은 내일의 바람이 분다,https://blog.naver.com/goldyahaha,20150316
"[줌 인 포커스] 덮죽덮죽, 표절과 저작권 침해 사이의 <b>줄타기</b>",https://blog.naver.com/kcopastory?Redirect=Log&logNo=222156108730,태왕사신기는 당시 욘사마로 엄청난 인기를 한 몸에 받던 배용준 씨가 주연을 맡고 ‘모래시계’로 유명한 김종학 PD와 송지나 작가가 <b>참여</b>하여 제작 단계부터 커다란 관심을 모았던 드라마이다. 그런데... ,KCOPA STORY - 한국저작권보호원 공식 블로그,https://blog.naver.com/kcopastory,20201127
한국민속촌 공연 - <b>줄타기</b>,https://blog.naver.com/nextaix?Redirect=Log&logNo=80095876157,"이런 공연 모습은 줄판을 더욱 멋스럽게 바꿔줄 뿐 아니라, <b>줄타기</b>하는 사람과 관객이 함께 <b>참여</b>하는 놀이판으로 이루게 되기에 다 함께 누릴 수 있는 놀이의 모습을 간직하게 되었다. -한국민속촌 <b>줄타기</b>... ",로커후니의 블로그이야기,https://blog.naver.com/nextaix,20091125
[일본 사설] 에스컬레이터 &quot;한<b>줄타기</b>&quot;는 정말로 위험할까,https://blog.naver.com/oj10606?Redirect=Log&logNo=221476051339,"(사진 : bee/PIXTA) 에스컬레이터에서 걷는 행위는 위험하다고 언급된다하더라도, 한<b>줄타기</b> 습관은... (千葉市)가 <b>참여</b>했다. 일본엘리베이터협회에 따르면, 철도사업자 주체의 이 캠페인은 2010년부터 시작되어... ",MISAKA의 잡동사니,https://blog.naver.com/oj10606,20190227
경기도  무형문화재  제9호 <b>줄타기</b>  &lt;해제&gt;,https://blog.naver.com/il0202?Redirect=Log&logNo=220959442476,"<b>줄타기</b>는 '얼음'이라 부르기도 하고, 줄광대가 <b>줄</b> 위를 마치 얼음 지치듯 미끄러지며 나간다고 하여 '줄얼음<b>타기</b>'라고도 한다. 한문으로는 승도(繩渡)·주색(走索)·색상재(索上才)·승기(繩技)·도승·도백색... ",오늘 블로그,https://blog.naver.com/il0202,20170316
