title,link,description,bloggername,bloggerlink,postdate
2020.10.31 <b>잡담</b>,https://blog.naver.com/areyoulonely?Redirect=Log&logNo=222132096301,<b>잡담</b> <b>잡담</b> <b>잡담</b> ~ 최근에 미세먼지 나쁘고 날씨 쌀쌀해져서 집에 박혀 있으면서 넷플릭스 무료체험 한 달을 마지막으로 화려하게 장식하고 끝냈다. 지난번에 보던 Dark 드라마는 알고 보니 시즌3가... ,In the middle of nowhere,https://blog.naver.com/areyoulonely,20201031
<b>잡담</b> 그리고 스린야시장,https://blog.naver.com/bdol_2?Redirect=Log&logNo=222218744585,오늘은 요새 대만음식 및 그냥 갑자기 생각나는 스린야시장에 대한 그냥저냥 <b>잡담</b> 이야기 입니다. 요새... 사실 여행기를 쓰고 싶어도 쓸 사진이 없기도 하기에 이렇게 이건 간단여행기로도 못쓰지 싶어서 <b>잡담</b>에... ,대만사용설명서,https://blog.naver.com/bdol_2,20210125
&lt;<b>잡담</b>이 능력이다&gt;에서 배우는 독서경영,https://blog.naver.com/jjc216?Redirect=Log&logNo=222324655222,&lt;<b>잡담</b>이 능력이다&gt;에서 배우는 독서경영 저자 : 사이토 다카시 출판사 : 위즈덤하우스 이 책은 누구를 만나던 30초 만에 어색함을 사라지게 만들 수 있는 방법을 알려주는 책이다. 저자는 ‘<b>잡담</b>’을... ,미소가 머무는 사람들....,https://blog.naver.com/jjc216,20210427
[<b>잡담</b>] 천천히 진행되어가는 <b>잡담</b>,https://blog.naver.com/jjggrr202?Redirect=Log&logNo=222229530441,"천천히지만 진행시켜가는 작성자의 모습이다 <b>잡담</b>1 대략적으로 제가 마음대로 글을 쓸 수 있는 시간은... <b>잡담</b>2 그러고보니까 블루레이를 구매한 사람이 거의 없을거라 따로 안 올렸는데, 이번 4권에 인쇄... ",오늘도 열심히 재능낭비,https://blog.naver.com/jjggrr202,20210202
"┃유희왕│개인 <b>잡담</b>┃50턴, 공격력 8400점 다이자.",https://blog.naver.com/wldudals18?Redirect=Log&logNo=222384543796,- <b>잡담</b> - 오늘의 유희왕┃개인 <b>잡담</b>은 [ 8400 다이자 ] 입니다^^ㅎ XYZ 오벨리스크 쓰다가.. 문득 다이자가 떠올라서.. 오벨리스크 바로 빼고.. VWXYZ 뽑으면서 다이자 공격력 올리는 쪽으로 놀았습니다 ㅎ... ,(임시) 게임을 찾아가려는 블로그,https://blog.naver.com/wldudals18,20210604
[<b>잡담</b>] 작은 돈과 배당금에 대해서... (feat. 앱테크 &amp; 배당투자... ,https://blog.naver.com/kgu3405?Redirect=Log&logNo=222331891628,"안녕하세요, <b>잡담</b>하는 멍짱입니다~! 네이버 매일매일 챌린지도 참가할겸 그동안 갖고 있던 잡다한... 오늘의 <b>잡담</b>을 3줄로 정리하면... ① 작은 돈(앱테크) 무시하지 말자. ② 작은 돈으로 월배당주 사서... ",멍멍짱구 작업실,https://blog.naver.com/kgu3405,20210501
[<b>잡담</b>] 이제 늦어질 예정인 <b>잡담</b>,https://blog.naver.com/jjggrr202?Redirect=Log&logNo=222215584026,새 페이즈에 돌입하는 작성자의 모습이다 <b>잡담</b>1 4권의 오타 수정 등이 완료되었습니다. 이걸로 소집... <b>잡담</b>2 -신- 번역 관련. 예전에도 말씀 드린적이 있지만 전 일본어 전공이 아닙니다. 이과계열이거든요.... ,오늘도 열심히 재능낭비,https://blog.naver.com/jjggrr202,20210121
(한복<b>잡담</b>11) 예전 진품명품,https://blog.naver.com/moji1454?Redirect=Log&logNo=222209215350,(한복<b>잡담</b>11) 예전 진품명품 지금도 방송에서 볼 수 있는 프로그램중에 진품명품이 있다.요즘은 볼... 문의주세요~^^ &lt;홈페이지&gt; http://hanbokjoa.modoo.at &lt;블로그&gt;https://blog.naver.com/moji1454 #한복 #한복<b>잡담</b>... ,바늘총각네 한복공방,https://blog.naver.com/moji1454,20210116
[<b>잡담</b>] 적응해 나가는 <b>잡담</b>,https://blog.naver.com/jjggrr202?Redirect=Log&logNo=222224844225,며칠만에 적응을 해나가고 있는 작성자의 모습이다 <b>잡담</b>1 일단 여러분에게 좋은 소식을 들고 왔습니다.... <b>잡담</b>2 솔직히 작업도 그렇게 어려운 게 아니라서 제일 힘든 건 수면입니다. 수면 시간대가 확 바뀐 것도... ,오늘도 열심히 재능낭비,https://blog.naver.com/jjggrr202,20210129
[<b>잡담</b>] 회식 후 대리운전 타고 가면서 느낀 것,https://blog.naver.com/dicecasts?Redirect=Log&logNo=222264733830,"코로나 방역을 준수하며 4명 9:20까지 2차까지 깔끔히 회식하고 대리 타고 가면서 드는 생각과 <b>잡담</b>. 원래 머리 아프기 시작하며 자면서 가는데 적당히 먹어서 정신이 말짱... © whykei, 출처 Unsplash 대리 운전은... ",지적호기심.활자중독.새로운 시도,https://blog.naver.com/dicecasts,20210304
