title,link,description,bloggername,bloggerlink,postdate
"울산 가볼만한곳 관광콘텐츠 페스타 <b>축제</b> ( 포항 , 경주 <b>참가</b>업... ",https://blog.naver.com/moongseo?Redirect=Log&logNo=221622632315,2019년 관광콘텐츠 페스타 <b>축제</b>에 참여하기 위해서는 일정 <b>참가</b> 조건만 맞으면 되는데요 ! 4가지의 분야로 <b>지역</b>매력분야 / 먹거리분야 / 마케팅분야 / 관광수용분야 에 해당되는 개인이나 단체는 모두 가능!... ,폴더 속 내뭉서,https://blog.naver.com/moongseo,20190820
1박2일 진행 제80회 모닝캄 아산 도고 가을<b>축제</b> <b>참가</b>!,https://blog.naver.com/pipimp?Redirect=Log&logNo=221100455695,"캔암코리아와 캔암딜러점인 충청ATV뱅크 1박2일로 진행되는 제80회 모닝캄 아산 도고 가을 <b>축제</b> <b>참가</b>.... 해당<b>지역</b> 캔암 스파이더 오너들과 전국에 있는 캔암스파이더 오너들을 위해서, 이륜차문화의... ",캔암스파이더,https://blog.naver.com/pipimp,20170919
75만명 <b>참가</b> '달콤한 <b>축제</b>' 맛봤다,https://blog.naver.com/sinmunman?Redirect=Log&logNo=70089985035,▲ 논산 딸기<b>축제</b>에 <b>참가</b>한 한 어린이가 케이크만들기 체험을 하고 있다. /논산시 제공올해로... 195억원의 <b>지역</b>경제 유발효과를 거두었다. ▲ 논산 딸기<b>축제</b> 행사장 전경. /논산시 제공올해 두드러진... ,충청남도,https://blog.naver.com/sinmunman,20100716
"2020 샛별 가요제, 중학생 대상 트롯 영상 가요 <b>축제</b> <b>참가</b> 신청",https://blog.naver.com/seoil1966?Redirect=Log&logNo=222084962813,"본교에 신입생으로 입학 가능한, 서울, 경기, 인천 <b>지역</b>의 중학생들이 <b>참가</b> 대상입니다. 중3 학생들의 경우, 뮤지컬연기과 지원시 가점이 있을 수 있습니다. 많은 관심과 참여를 바랍니다.",서일문화예술고등학교,https://blog.naver.com/seoil1966,20200909
<b>지역</b>주민 모두 함께 <b>축제</b> 한마당,https://blog.naver.com/anyang_naeil?Redirect=Log&logNo=20030287934,"<b>축제</b>, 덕고개 당숲제 덕고개 당숲제는 400년을 이어 내려온 전통 신앙이다. 1년 농사의 첫 수확을 감사하며 내년 농사의 풍년을 기원하고 마을사람들의 안녕을 비는 제사로 해마다 어김없이 <b>지역</b>주민들이 <b>참가</b>... ",내일신문-안양군포의왕과천,https://blog.naver.com/anyang_naeil,20061109
[지리산 귀농귀촌] 함양군 물레방아 <b>축제</b>에 <b>참가</b>하였습니다,https://blog.naver.com/kimbw0001?Redirect=Log&logNo=220489016942,지리산 함양골에는 한여름에 하는 산삼<b>축제</b>와 물레방아 <b>축제</b>가 있는데 이 두개가 제일 큽니다... 집 앞 마당에 씨앗이 떨어져 자라고 있는 산양삼 저게 사년이상은 되었씁니다 <b>지역</b> 사람들 호박을... ,지리산 십이월의 항구 와 더불어 사는 자연,https://blog.naver.com/kimbw0001,20150922
<b>지역</b>의 역사적 특성을 담은 <b>축제</b> 개발방안,https://blog.naver.com/springkim1952?Redirect=Log&logNo=222366163220,"자유<b>참가</b>방식(fringe) 5) 경쟁여부 : 경연방식(일본의 마쯔리, 영화제, 콩쿨), 비경연 6) 출연진의 수준 : 세계최고 수준의 전문가, 전국수준, <b>지역</b>의 아마추어 <b>축제</b> 프로그램을 구성하다보면 욕심이 생겨 재미있을... ",위키 아카데미 Wekey Academy,https://blog.naver.com/springkim1952,20210525
2015년 제 19회 무주반딧불<b>축제</b> '반딧불 먹을거리 장터 <b>참가</b>... ,https://blog.naver.com/mujutouring?Redirect=Log&logNo=220326328081,2015년 제 19회 무주 반딧불<b>축제</b> '반딧불 먹을거리 장터 <b>참가</b>신청 하세요~' 무주감성이 돌아왔습니다! 오늘은 무주<b>지역</b>에서 가장 유명하다고 할 수 있는 무주 반딧불<b>축제</b>에 관련된 소식을 전하려고합니다! 다들... ,무주로 떠나는 감성 여행-,https://blog.naver.com/mujutouring,20150410
2017강릉합창대<b>축제</b> <b>참가</b>신청,https://blog.naver.com/pinegn?Redirect=Log&logNo=220929275539,강릉원주대학교 해람문화관에서 강릉합창대<b>축제</b>가 열립니다! 강릉 <b>지역</b>주민들이 합창음악을 통해 상호 협조하고 친숙하게 다가갈 수 있는 교류의 장을 마련하기 위해 강릉시립합창단과 함께는... ,강릉시청공식블로그,https://blog.naver.com/pinegn,20170207
파주장단콩<b>축제</b> 19회  파주굼벵이 곤충농장 숲속친구들 <b>참가</b>,https://blog.naver.com/hjlim5?Redirect=Log&logNo=220545462588,파주장단콩<b>축제</b> 올해도 파주굼벵이 곤충농장숲속친구들 <b>참가</b>합니다. <b>축제</b>다운 <b>축제</b> 놀러오세요! 콩과... 다른<b>지역</b> 쌀은 그져 그렇쿠나 하실겁니다. 파주 농산물 파주사람이라 말씀 드리는것이 아닙니다. 정말... ,파주곤충농장,https://blog.naver.com/hjlim5,20151120
11~12월 우리 <b>지역 축제</b>들_영화 페스티벌·철새의 군무·해변의... ,https://blog.daum.net/hijfk/12877357,부산·경남 <b>지역</b>에서는 2011년 마지막을 화려하게 장식하는 <b>축제</b>들이 잇달아 열리고 있다. 유명... 탐조 캠프 프로그램은 4인 가족 기준 선착순 20가족의 신청을 받으며 <b>참가</b>비는 없다. 창원시 홈페이지(www.... ,내가너를 지명하여 불렀나니 너는 내것이라,https://blog.daum.net/hijfk,20111115
독창적인 <b>지역축제</b> 육성 실천전략 아이디어 1 ... 역발상과... ,https://blog.naver.com/whoonet?Redirect=Log&logNo=220419378951,"오늘의 <b>지역축제</b> 현실이라 판단된다. <b>지역 축제</b>의 성공은 <b>지역</b>이 자랑하는 <b>지역 축제</b>의 컨텐츠와... 단체장과, <b>지역</b> 공무원들과 일부 영화인들만이 <b>참가</b>하는 잔치로 전락하고 있다. 이런 현실임에도 불구하고... ","농식품마케팅멘토, 신순철 이야기",https://blog.naver.com/whoonet,20150714
프랑스 각 <b>지역 축제</b> 월별 정리,https://blog.naver.com/francois09?Redirect=Log&logNo=130050221582,com/ 망통 레몬<b>축제</b> 이 <b>지역</b>의 특산물인 레몬을 소재로 매해 다양한 주제를 가지고... <b>참가</b>는 자유로 매년 1만 명 이상의 사람들이 달린다. ▶ 기간 : 2008년 4월 6일▶ 장소 : Paris... ,프랑스 여행 이야기,https://blog.naver.com/francois09,20090616
"진천군 내나라여행 박람회 <b>참가</b>! 관광지, <b>축제</b> 홍보 했어요~",https://blog.naver.com/jincheongun?Redirect=Log&logNo=221227716097,2018 내 나라 여행박람회는 지방 관광 활성화를 통한 <b>지역</b> 경제발전 도모와 여행 수요와 공급자 간 정보... 생거진천 농다리 <b>축제</b>를 홍보하고 있습니다. 매년 5월에 열리고 있는 농다리 <b>축제</b>가 많은 사람들이... ,생거진천 STORY,https://blog.naver.com/jincheongun,20180313
2019 고래<b>축제</b> <b>참가</b> ‘고래학교 신입생 입학식’ 14일 연다.,https://blog.naver.com/06rnftkrrl?Redirect=Log&logNo=221511466607,고래<b>축제</b>에 <b>참가</b>할 올해 고래학교가 첫 문을 열어 고래<b>축제</b> 준비가 더욱 탄력 받을 예정이다. 울산... 이노형 고래문화재단 상임이사는 “이번 고래 학교를 통해 <b>지역</b>주민들이 고래와 장생포 나아가 해양... ,옥장군 - NEWS BLOG -,https://blog.naver.com/06rnftkrrl,20190411
"[김혼비, 박태하] 전국<b>축제</b>자랑 - 이상한데 진심인 K-<b>축제</b> 탐험기",https://blog.naver.com/jinick77?Redirect=Log&logNo=222380221183,p108~p109 경남 밀양의 밀양아리랑 대<b>축제</b>에서 개최된 '밀양 아리랑 경연대회'에 <b>참가</b>한 아이들의 이야기들은 왠지 <b>지역 축제</b>에 대한 존속이 계속 유지될 거 같아서 마음을 설레이게 한다. 이토록 아리랑에 진심인... ,흔들리며 피는 꽃..,https://blog.naver.com/jinick77,20210602
제3회 전국대부해솔길걷기<b>축제</b> <b>참가</b>안내,https://blog.naver.com/gscity?Redirect=Log&logNo=221322953910,com/koh9744 &lt;&gt; 최고의 퀄리티와 효율성 <b>지역축제</b>. 관광테마단지. 기관.단체 홍보. 관광스토리홍보. 숙박. 관광음식명소. 홍보마케팅 전문가 미디어그룹. &quot;자전거와... ,AnsanTour/섬여행,https://blog.naver.com/gscity,20180720
제13회충청남도교육감기바둑대회 및 학생바둑<b>축제</b> <b>참가</b>했어요~,https://blog.naver.com/blue2531?Redirect=Log&logNo=221743215345,학생바둑<b>축제</b> <b>참가</b>하고 왔어요~ 올해도 어김없이 진행된 충청남도교육감기바둑대회! 올해는 학생바둑<b>축제</b>와 함께 진행됐네요~ 충남바둑대회라고 해도 천안키바바둑학원과 거리가 있는 <b>지역</b>에서... ,천안키바바둑학원,https://blog.naver.com/blue2531,20191220
[대구프랑스문화원] 제 8회 달서 다문화<b>축제</b> <b>참가</b>,https://blog.naver.com/afdaegu2014?Redirect=Log&logNo=220840226241,"(왜일까요?) , , , , 바로 바로 제 8회 달서 다문화<b>축제</b>에 <b>참가</b>하기 위해서였습니다. 비록 <b>지역</b>은 다르더라도 문화의 다양성을 중요시하는 저희 문화원의 취지와 잘 맞았을뿐더러 프랑스 문화와 문화원의... ",대구 프랑스문화원-알리앙스프랑세즈,https://blog.naver.com/afdaegu2014,20161019
내손 놀이터 <b>축제</b> <b>참가</b>!!!,https://blog.naver.com/delightree_books?Redirect=Log&logNo=221124009719,위해 <b>지역</b>의 연극단 같은 예술 활동을 하시는 단체와 작가님들이 출동하셨습니다!!! 저희도 <b>참가</b>를 제안받아서 저희 책을 설명하고 환경에 대한 이야기할 수 있는 좋은 시간을 가졌습니다. <b>축제</b>날에는 평소 보다... ,DelighTree,https://blog.naver.com/delightree_books,20171024
