title,link,description,bloggername,bloggerlink,postdate
<b>마작</b> 정글 월드(Mahjong Jungle World),https://flashgames.tistory.com/1441,"lofgames.com의 <b>마작</b> 정글 월드, HTML5 게임입니다. 정글 테마를 가진 <b>마작</b>게임으로 당신은 같은 모양의 아이템의 쌍을 제거할 수 있습니다. 제한된 시간 안에 같은 모양을 모두 맞춰 클리어하세요. 행운을... ",HTML5 게임,https://flashgames.tistory.com/,20210215
210603 <b>마작</b>,https://blog.naver.com/amaria_?Redirect=Log&logNo=222383632097,#블챌 #오늘일기 코로나 이후 한번도 못한 <b>마작</b>ㅜㅜ 넘 재밌는데.. 새로운 마장도 생겼다는데.. 백신 맞으면 소수인원으로 오랜만에 <b>마작</b>치러 가야지,파란 새장의 열쇠,https://blog.naver.com/amaria_,20210603
[일본워홀 D-day +305-309] 신치토세공항 / 알바 생활 / <b>마작</b>,https://blog.naver.com/whitetearks?Redirect=Log&logNo=220685730637,욱설이가 '<b>마작</b>'을 들고 가서 모두 함께 <b>마작</b>을 배우면서 즐겼다. 어우... 어렵네!!! 이거! 다음에 또 함께해여~ 2015.07.09 10시에 휴계받고 새로 나온 치즈스틱이랑 와라비를 먹었다. 뭐야!!! 치즈스틱... 그냥... ,앤c의장난감,https://blog.naver.com/whitetearks,20160417
"[캡처] 신이치와 란, <b>마작</b>패와 칠석의 추억 (명탐정 코난 OVA)",https://blog.naver.com/lsokvye123?Redirect=Log&logNo=100153185488,"신이치와 란, <b>마작</b>패와 칠석의 추억 (2009) #1 - &quot; &lt;신이치! 언제 돌아올 거야?&gt; &quot; - &quot; &lt;미안, 미안~ 지금... 아빠는 술 마시고 <b>마작</b>만 한다며! 그런 걸 가정붕괴라 하는 거라고~ &quot; &quot; 거 참 시끄럽네! 너하고는 상관없잖아?... ",Catcher in the Light,https://blog.naver.com/lsokvye123,20120310
데지코의 <b>마작</b> 파티 한글판 공략 2편,https://blog.naver.com/seedms?Redirect=Log&logNo=221279499893,데지코의 <b>마작</b> 파티 공략 이 게임 하다보니까 오랜만에 추억에 젖어서 유튜브에서 디지캐럿 영상... 물론 리치 선언은 패를 버림패에서 가져오는게 아니라 <b>마작</b>성에서 가져오는거라면 다음 턴에 어떤 패가... ,버츄얼 블로거 시드의 블로그,https://blog.naver.com/seedms,20180519
<b>마작</b>이야기 03 : <b>마작</b>을 배우기로 결심하다.,https://blog.naver.com/bemydear?Redirect=Log&logNo=222346219539,"올리신 <b>마작</b>강의글이었습니다. 남는게 시간이다 보니 1화, 2화를 보게 되었는데... 어?? 배워볼만하겠는데?? 라는 생각이 듭니다. 03-3 그렇게 근거없는 자신감이 붙고는 실제 <b>마작</b>을 가서 해보면서... ",A good rain knows,https://blog.naver.com/bemydear,20210511
옛날게임 이야기 - 러블리 팝 <b>마작</b> ~ 쟝쟝 합시다,http://kojiroh.egloos.com/4521858,"업소용 탈의<b>마작</b> 게임은 그 장르의 특성상 해외에 알려지기가 어렵습니다. 탈의라는 성적요소가 있다보니 가정용 게임기로의 이식이 매우 제한적이며(이식이 안되면 해외에 게임이 알려지기 어려워지죠), <b>마작</b>... ",더블서티,http://kojiroh.egloos.com/,20080730
<b>마작</b>이야기 02 : <b>마작</b>을 배우기 전,https://blog.naver.com/bemydear?Redirect=Log&logNo=222346190566,02-1 '<b>마작</b>? 그거 뭐 중국아저씨들이 패같은거 쌓아두고 담배 뻑뻑 피면서 하는 도박아니야?' 라는게 제 막연한 <b>마작</b>에 대한 생각이었습니다. 아무래도 영화에서 보던 이런 모습이나 뉴스기사에서 흘러가듯 보던... ,A good rain knows,https://blog.naver.com/bemydear,20210511
"우리모두 즐겨보자! 비행기에서 하는 <b>마작</b>, 성층권 <b>마작</b>!",http://baramat.egloos.com/2326399,"빰빠밤~ 남녀노소 다같이 즐겨요, 성층권<b>마작</b>! JAL에서는 모니터에서 <b>마작</b>을 할 수 있습니다. 다른 항공사는 모르겠지만.. 뭐 설마 없으려구요 'ㅂ' 다른사람들과 넷대전(오오오오~)을 할 수도 있고, 이렇게... ",바라맛이라는 이름의 잉여 덩어리,http://baramat.egloos.com/,20100120
리치 <b>마작</b>] 부수 계산법,https://blog.naver.com/rapperkjm?Redirect=Log&logNo=221040031884,"<b>마작</b>을 치다보면 종종 부수 계산이 헷갈릴 때가 있습니다. 스스로 정리를 좀 할 겸 이렇게 포스팅을... 1) 기본 부수 : 20부 - 0부는 없이, <b>마작</b>에서는 화료할 경우 무조건 20부는 갖고 갑니다. 2) 쯔모 : 2부... ",한껏 게을러터진 냥이 집사의 일기장,https://blog.naver.com/rapperkjm,20170629
"지옥의 육가네 6쌍둥이(지옥의 오소마츠), 지옥에서의 <b>마작</b>을..",https://blog.naver.com/minjung2257?Redirect=Log&logNo=221789010497,불의의 비행기 폭파 사고로 의해 이야미(홍쌈바)가 추락하면서 육둥이들까지 잿더미가(?) 되어버렸고 지옥에 빠져버린 오소마츠들이 윤회 전생되기전까지 받게 된 고문 중 하나인 지옥<b>마작</b>으로 잔학하고... ,"Courage, Wisdom, Power",https://blog.naver.com/minjung2257,20200129
"HanilMedical <b>마작</b> 대나무 침대자리 메쉬형, 혼합색상... ",https://blog.naver.com/ekmaqgi574?Redirect=Log&logNo=222432457376,"HanilMedical <b>마작</b> 대나무 침대자리 메쉬형, 혼합색상 (친근) 정보 81,600원 ≫ 제품보러가기 ≪ 2021-07-15 12:54:27 기준의 정보로 구매 시 소폭의 변동이 있을 수 있음. *본 포스팅은 파트너스... ",ekmaqgi574님의블로그,https://blog.naver.com/ekmaqgi574,20210715
<b>마작</b>테이블#02: 대양화학(그룹) 아모스(アモス) 시리즈 2편,https://blog.naver.com/pleastop?Redirect=Log&logNo=221792539712,"업장(<b>마작</b>장, 마장)에도 많이 보급된 것으로 보인다. 3. 결국, 점수인식이나 배패기능을 빼고나면... 다만, 기기본체는 큐브-알티마 라인을 기반으로 하였고, 따라서 사용하는 <b>마작</b>패도 28mm의 B라인 패이다.... ",pleastop,https://blog.naver.com/pleastop,20200201
[<b>마작</b> 튜토리얼 - 8] 역만,https://blog.naver.com/kjsigig?Redirect=Log&logNo=221292942478,"(본 글은 리치<b>마작</b>을 기준으로 서술하고 있습니다.) <b>마작</b>에서의 궁극의 역, 극도의 아름다움이라 할 수 있는 역만에 대해 알아보겠습니다. -역만 기억나시는지 모르겠지만, 앞선 편에서 5판 이상일 때는... ",구름공방,https://blog.naver.com/kjsigig,20180606
플래시 <b>마작</b>,https://blog.naver.com/tlsdnr07?Redirect=Log&logNo=100136306267,요즘 <b>마작</b>을 배우고 있는 tlsdnr07입니다. 제가 여기서 보여드리는 <b>마작</b>은 어떻게 보면 상당한 고난이도의 컴퓨터 셋과 붙어야 되는 <b>마작</b>입니다만... 기본적으로 룰만 제대로 알면 쉬울거라고 생각합니다.... ,tlsdnr07의 잡다한 블로그,https://blog.naver.com/tlsdnr07,20110825
사기 <b>마작</b>의 끝장을 보여주는 스크린샷,http://nikins.egloos.com/1912319,모 슈퍼로봇 파일럿들을 소재로 한 동인 <b>마작</b>게임을 하면서 스트레스를 풀고 있는 니킨스입니다. 오늘은 그 게임의 성과로 찍어낸 사기스러운 스크린샷들을 공개합니당. … <b>마작</b> 하시는 분들은 보면서 많이... ,Nikins의 현대청각문화연구소,http://nikins.egloos.com/,20090531
40부 : <b>마작</b> 관련 어플리케이션,https://blog.naver.com/teamjsa?Redirect=Log&logNo=10145693955,"* <b>마작</b> 관련 어플리케이션 입니다. (대국 뿐만 아니라 다른 용도에도 사용할 수 있습니다.) * 기계... 2 인, 3 인, 4 인 <b>마작</b>이 전부 지원됩니다. 그 뒤에 '상대 플레이어'의 캐릭터를 정하여 게임을... ",[불쏘시개] teamjsa,https://blog.naver.com/teamjsa,20120820
