title,link,description,bloggername,bloggerlink,postdate
"치매예방뇌건강향상인지프로그램<b>원예</b>치료,<b>원예</b>심리수업... ",https://blog.naver.com/hys53312?Redirect=Log&logNo=222433390124,"자연친화적인 <b>원예</b>치료,<b>원예</b>심리 수업을 통해서 신체적,사회적 심리적,정서적안정과치유뿐아니라 요즘 많은 사람들이 걱정하고 있는 치매예방과 뇌건강향상에도 아주좋은 인지프로그램이라고 봅니다~~유휴... ",나비채교육센타 홍영숙 010 8738 5356,https://blog.naver.com/hys53312,20210716
범지기 8단지 힐링<b>원예</b>,https://blog.naver.com/siyoub66?Redirect=Log&logNo=222420220812,백일홍 범지기 8단지엔 글라스 하우스를 집 삼아 힐링<b>원예</b>모임이 있다. 봄에 햇살이 따스해지면 꽃씨를... 힐링<b>원예</b>모임의 회원님의 정성어린 손길과 관심이 이름처럼 치유의 힘을 내민다. 힘들고 지칠때면... ,제인의 에코사랑,https://blog.naver.com/siyoub66,20210704
동두천 초등학교도서관 독서<b>원예</b>치료수업  책과 함께... ,https://blog.naver.com/ynj0127?Redirect=Log&logNo=222408483879,독서<b>원예</b>프로그램은 선인장 호텔 이란 책입니다. 선인장이 가진 강점에 대해서 찾아보고 이야기를... 그리고 관련된 <b>원예</b>활동을 하는 것은 1석2조의 효과를 가져다줍니다. 테라리움 만들기 초등학교 <b>원예</b>수업 나... ,"꽃이야나무야 본사 (원예치료, 원예키트 전문)",https://blog.naver.com/ynj0127,20210624
<b>원예</b>심리지도사 자격증반 교육 /화순농업기술센타,https://blog.naver.com/nj7782?Redirect=Log&logNo=222403492695,<b>원예</b>심리지도사 자격증반 교육 /화순농업기술센타) 코로나로 잠시 멈추었던 교육들이 3월부터... 역량강화교육인 &quot; <b>원예</b>심리지도사 자격증 교육&quot; 4월15일부터 주1회(4시간씩) 10회과정 교육이었어요 좋은... ,꼼지락 찬희맘,https://blog.naver.com/nj7782,20210619
[아이랑남해여행] <b>원예</b>예술촌 - 체험관 강추!,https://blog.naver.com/wse1233?Redirect=Log&logNo=222412818702,"#남해여행 #가족여행 #아이랑여행 #아이랑갈만한곳 #남해갈만한곳 #클레이아트 #체험관강추 #<b>원예</b>예술촌 <b>원예</b>예술촌 다들 추천해줘서 우리도 입장~ 어른은 오천원, 아이는 3천원인가 그랬다...ㅎㅎㅎㅎ... ",YUBU 끄적끄적이.♥,https://blog.naver.com/wse1233,20210628
남해 가볼만한곳 <b>원예</b>예술촌 남해 독일마을 외 볼거리 먹거리,https://blog.naver.com/hloveh01?Redirect=Log&logNo=222411829258,"남해 가볼만한곳 <b>원예</b>예술촌 남해 독일마을 외 볼거리 먹거리 글, 사진 : 그루터기 보물섬이라 불리는 남해는 사계절이 아름다운 힐링의 섬이다. 남해 독일마을, 남해 <b>원예</b>예술촌, 섬이 정원 등 자연과 사람이... ",♣️행복 가득한 그루터기 발자취♣️,https://blog.naver.com/hloveh01,20210628
[★] <b>원예</b> 엑스터시 판매규격 조사,https://blog.naver.com/saleign?Redirect=Log&logNo=222385453651,"그래서 <b>원예</b> 엑스터시 긴 태그 떡메모지를 예판할 경우, 최소 주문수량은 40권이고, 1권이 100매일 때... <b>원예</b>엑스터시 예판 날짜 네이버 블로그에서 이제 투표 기능이 지원되지 않네요 ㅜ0ㅜ http://naver.me... ",the lair and the caretaker,https://blog.naver.com/saleign,20210605
키즈<b>원예</b> DIY오산초등학교 병설유치원 꽃바구니 만들기... ,https://blog.naver.com/miyaa1212?Redirect=Log&logNo=222432174982,"키즈<b>원예</b>프로그램은 참 많은데요. 꽃바구니 만들기 만큼 유치원 아이들이 행복해 하는 프로그램도 없죠. 행복해 할 아이들의 얼굴을 생각하며 한 송이, 한 송이 소중하게 키즈<b>원예</b>DIY 키트로 만들어 직배송 해... ",원예통합교육 미미그라스,https://blog.naver.com/miyaa1212,20210715
"부산과학기술대, 동래<b>원예</b>고등학교와 연계교육 협약",https://blog.naver.com/bist2020?Redirect=Log&logNo=222432725249,부산과학기술대학교가 동래<b>원예</b>고등학교와 연계교육 협약을 맺었습니다. 스마트도시농업 전문가 양성에 협력 할 예정입니다! 우리 부산과학기술대학교가 14일 동래<b>원예</b>고등학교와 스마트도시농업 전문가... ,부산과학기술대학교,https://blog.naver.com/bist2020,20210715
절임배추10kg 대관령<b>원예</b>농협,https://blog.naver.com/jinbengi87?Redirect=Log&logNo=222387277809,위 로고를 클릭하시면 해당 판매페이지로 바로 이동됩니다 사계절 내내 간편하게 김치 만들어 먹기 좋은 대관령<b>원예</b>농협의 절임배추 10kg이 도착했어요 10kg이면 약 5포기 내외로 받아볼 수 있답니다 대관령<b>원예</b>... ,진뱅아이 삼총사 육아일기,https://blog.naver.com/jinbengi87,20210606
